gene_id	symbol	chr	start.pos	end.pos	pos
212307	Mapre2	18	23752333	23893861	2334.363501
101685	Spty2d1	7	46990396	47008411	1042.694617
72973	Fbxo47	11	97853826	97884154	1623.690822
243996	4933405O20Rik	7	50599190	50600530	1046.303411
338352	Nell1	7	49974864	50866608	1045.679085
78057	4930583I09Rik	17	64832523	64836071	2280.45642
20202	S100a9	3	90692632	90695721	468.277827
71151	Eri2	7	119768679	119794058	1115.4729
14235	Foxm1	6	128362967	128376146	974.330642
210510	Tdrd6	17	43615335	43630299	2259.239232
228913	Zfp217	2	170108643	170148103	365.580614
14387	Gaa	11	119267887	119285454	1645.104883
13610	S1pr3	13	51408639	51422797	1819.4572
103136	Pwp1	10	85829494	85889096	1480.971497
75784	Cfap299	5	98329304	98802047	792.462295
67966	Zcchc10	11	53324679	53333301	1579.161675
214791	Sertad4	1	192844488	192855756	192.844488
67458	Ergic1	17	26561489	26656931	2242.185386
100710	Pds5b	5	150673739	150810690	844.80673
93672	Il24	1	130882074	130887454	130.882074
259162	Olfr427	1	174096891	174103224	174.096891
237979	Sdk2	11	113776374	114067046	1639.61337
11925	Neurog3	10	62133090	62134763	1457.275093
75617	Rps25	9	44407139	44410427	1314.954032
60345	Nrip2	6	128399296	128416427	974.366971
414758	Zfp950	19	61053840	61140840	2462.367647
74011	Slc25a27	17	43641891	43667214	2259.265788
69894	Fam241b	10	62107655	62143920	1457.249658
232236	Ccdc174	6	91878053	91899843	937.845728
72508	Rps6kb1	11	86498871	86544805	1612.335867
214951	Rhbdl1	17	25834465	25837295	2241.458362
667666	Zfp600	4	146156824	146198755	683.781699
67801	Pllp	8	94674894	94696278	1235.820574
227485	Cdh19	1	110888326	110977584	110.888326
17311	Kitl	10	100015630	100100416	1495.157633
12496	Entpd2	2	25395874	25401321	220.867845
381107	Tmem232	17	65255999	65540782	2280.879896
50781	Dkk3	7	112116017	112159057	1107.820238
434234	Rexo5	7	119794006	119848943	1115.498227
72324	Plxdc1	11	97923238	97986444	1623.760234
50913	Olig2	16	91225457	91228677	2208.641586
434197	Fam169b	7	68273839	68363092	1063.97806
75305	Ankrd53	6	83762644	83768326	929.730319
404222	Olfr231	1	174113211	174121162	174.113211
66743	Rnf220	4	117271463	117497052	654.896338
68215	Fam98b	2	117249739	117271540	312.72171
100861879	Gm21292	Y	9130999	9133924	2642.907671
71149	Tex52	6	128375456	128385144	974.343131
19650	Rbl1	2	157145893	157204534	352.617864
52335	Atxn1l	8	109726451	109737739	1250.872131
387131	Ssxb9	X	8366978	8375390	2471.112351
230579	Fam151a	4	106733889	106748292	644.358764
218613	Mier3	13	111680979	111718596	1879.72954
73750	Whrn	4	63414910	63495991	601.039785
67985	Ssxb1	X	8413305	8422157	2471.158678
384997	Pglyrp4	3	90726906	90741517	468.312101
328789	Lhfpl5	17	28575641	28585679	2244.199538
74041	Ddias	7	92857525	92874247	1088.561746
403205	Agr3	12	35925620	35949736	1683.845159
192170	Eif4a3	11	119288363	119300089	1645.125359
243753	Slc23a4	6	34945278	34988404	880.912953
19054	Ppp2r3d	9	124422622	124476898	1394.969515
108167320	Ppp2r3d	9	124422622	124476898	1394.969515
108167694	Ppp2r3d	9	124422622	124476898	1394.969515
20216	Acsm3	7	119760923	119787513	1115.465144
385312	Ssxb10	X	8327424	8336237	2471.072797
329910	Acot11	4	106744555	106804998	644.36943
234515	Inpp4b	8	81342556	82127914	1222.488236
237360	Adamts14	10	61197112	61273438	1456.339115
626596	Rgs22	15	36009479	36140400	2049.381923
12478	Cd19	7	126408450	126414889	1122.112671
15212	Hexb	13	97176331	97198357	1865.224892
19212	Pter	2	12924041	13003455	208.396012
76892	Rnft1	11	86484657	86499025	1612.321653
27029	Sgsh	11	119343425	119355536	1645.180421
17427	Mns1	9	72438011	72462025	1342.984904
74131	Sash3	X	48146436	48161565	2510.891809
67958	U2surp	9	95456898	95511996	1366.003791
56050	Cyp39a1	17	43667425	43751431	2259.291322
100503879	Gm5901	7	105375038	105378377	1101.079259
67671	Rpl38	11	114668524	114672331	1640.50552
320806	Gfm2	13	97137937	97181195	1865.186498
228368	Slc35c1	2	92452764	92460538	287.924735
100043239	Gm4307	10	100361338	100362247	1495.503341
14055	Ezh1	11	101191115	101226463	1627.028111
633057	Gm7102	19	61174686	61176309	2462.488493
100043224	Gm4301	10	100335676	100336589	1495.477679
22431	Wt1	2	105126529	105173616	300.5985
170720	Card14	11	119307768	119345375	1645.144764
67893	Tmem86a	7	47050601	47054777	1042.754822
79044	Mrps34	17	24895116	24897502	2240.519013
100043227	Gm4302	10	100340836	100341762	1495.482839
11812	Apoc1	7	19689481	19692660	1015.393702
100043247	Gm4312	10	100381647	100382560	1495.52365
227580	C1ql3	2	13003457	13011806	208.475428
100043231	Gm4303	10	100345972	100346881	1495.487975
14312	Brd2	17	34112023	34122634	2249.73592
320581	Idi2	13	8952863	8960945	1777.001424
110075	Bmp3	5	98854415	98884396	792.987406
20418	Shc3	13	51431041	51569419	1819.479602
100043235	Gm4305	10	100351093	100352002	1495.493096
21778	Tex9	9	72450394	72492212	1342.997287
69256	Zfp397	18	23954692	23964673	2334.56586
69219	Ddah1	3	145758675	145894277	523.34387
19365	Rad52	6	119902698	119922828	965.870373
217151	Arl5c	11	97989578	97996181	1623.826574
67145	Tomm34	2	164053540	164071169	359.525511
192113	Atp12a	14	56365068	56388550	1944.835268
73173	Pcdh18	3	49743296	49757325	427.328491
239420	Csmd3	15	47580637	48792063	2060.953081
382066	Prdm10	9	31280538	31381723	1301.827431
237500	Tmtc3	10	100443902	100487350	1495.585905
98741	Kcnb2	1	15287254	15723750	15.287254
12842	Col1a1	11	94936224	94953042	1620.77322
68550	Tefm	11	80136678	80142175	1605.973674
237558	Myrfl	10	116776535	116896919	1511.918538
53901	Rcan2	17	43801351	44039516	2259.425248
258946	Olfr348	2	36784276	36789998	232.256247
21766	Tex261	6	83768885	83775813	929.73656
12042	Bcl10	3	145922804	145934356	523.507999
50914	Olig1	16	91269772	91271933	2208.685901
16197	Il7r	15	9505788	9530176	2022.878232
77622	Apex2	X	150519519	150589868	2613.264892
432516	Myo1a	10	127705170	127720940	1522.847173
19886	Ros1	10	52045721	52195244	1447.187724
23795	Agr2	12	35992907	36004087	1683.912446
20299	Ccl22	8	94745590	94751699	1235.89127
57264	Retn	8	3655770	3660110	1144.80145
58231	Stk4	2	164070322	164155524	359.542293
433091	Pnpla1	17	28858411	28890309	2244.482308
53621	Cnot4	6	35022065	35133724	880.98974
240641	Kif20b	19	34922361	34975745	2436.236168
329324	Syt14	1	192891233	193035775	192.891233
232853	Zfp954	7	7114690	7121488	1002.818911
235612	Fbxw19	9	109476654	109495875	1380.023547
117160	Ttyh2	11	114675431	114720977	1640.512427
69189	Mcemp1	8	3665754	3669259	1144.811434
20088	Rps24	14	24487125	24496959	1912.957325
53870	Cntn6	6	104492790	104863406	950.460465
70809	Clec2g	6	128934381	128984707	974.902056
14088	Fancc	13	63285043	63497278	1831.333604
22694	Zfp35	18	23989632	24005376	2334.6008
216767	Mrpl22	11	58171661	58179565	1584.008657
319901	Dsel	1	111858702	111864918	111.858702
30960	Vapa	17	65578327	65613555	2281.202224
387132	Ssxb2	X	8454345	8461726	2471.199718
268512	Slc26a11	11	119355557	119381079	1645.192553
54673	Sh3glb1	3	144683678	144720335	522.268873
73694	Ndufaf7	17	78937136	78948052	2294.561033
74513	Neto2	8	85636588	85700924	1226.782268
11656	Alas2	X	150547375	150570638	2613.292748
72569	Bbs5	2	69647171	69667571	265.119142
216363	Rab3ip	10	116905784	116950769	1512.047787
11848	Rhoa	9	108306129	108337934	1378.853022
83965	Enpp5	17	44078813	44086567	2259.70271
213272	Txndc2	17	65637507	65642168	2281.261404
17534	Mrc2	11	105292643	105351139	1631.129639
106572	Rab31	17	65651729	65772752	2281.275626
230598	Nrd1	4	109000655	109061777	646.62553
214968	Sema6d	2	124089969	124667770	319.56194
70423	Tspan15	10	62185396	62231251	1457.327399
69852	Tcf23	5	30968662	30977018	725.101653
14780	Gpx5	13	21286429	21292731	1789.33499
546263	Gm14459	X	8514052	8524954	2471.259425
109267	Ssc4d	5	135960211	135974531	830.093202
59057	Zfp24	18	24009702	24020810	2334.62087
208884	Zdhhc9	X	48171969	48208878	2510.917342
102791	Tcta	9	108302958	108306160	1378.849851
21334	Tac2	10	127724478	127731768	1522.866481
67884	1810043G02Rik	10	77978524	77986905	1473.120527
76373	Zfp773	7	7127073	7136755	1002.831294
70719	Arhgap45	10	80016653	80031472	1475.158656
66421	2410004B18Rik	3	145938014	145944829	523.523209
57764	Ntn4	10	93640681	93747207	1488.782684
28084	Vps25	11	101253707	101259549	1627.090703
258716	Olfr424	1	174131517	174138257	174.131517
432611	Dnaic2	11	114727408	114757889	1640.564404
668976	Ssxb6	X	8542608	8548255	2471.287981
333639	Mamld1	X	71050256	71156056	2533.795629
18639	Pfkfb1	X	150588229	150643878	2613.333602
278174	Ssxb3	X	8583404	8591816	2471.328777
11536	Gpr182	10	127747276	127751732	1522.889279
216991	Adap2	11	80154105	80178958	1605.991101
269437	Plch1	3	63696234	63899472	441.281429
320080	Zbtb39	10	127739538	127747349	1522.881541
100715	Papd4	13	93146282	93192385	1861.194843
66109	Tspan13	12	36014557	36042500	1683.934096
327799	Usp44	10	93831555	93858088	1488.973558
93736	Aff4	11	53350833	53421830	1579.187829
66682	Trappc5	8	3676299	3681255	1144.821979
20391	Sgca	11	94962791	94976327	1620.799787
21749	Terf1	1	15805646	15844052	15.805646
107605	Rdh1	10	127759721	127768297	1522.901724
57320	Park7	4	150897133	150914437	688.522008
258811	Olfr926	9	38877126	38878176	1309.424019
103142	Rdh9	10	127776386	127792697	1522.918389
20365	Serf1	13	100108012	100114571	1868.156573
75292	Prkd3	17	78949405	79020816	2294.573302
11816	Apoe	7	19696109	19699188	1015.40033
208117	Aph1b	9	66775202	66795490	1337.322095
320184	Lrrc58	16	37868389	37888858	2155.284518
320557	Fam169a	13	97067286	97131013	1865.115847
67701	Wfdc2	2	164562413	164568510	360.034384
27366	Txnl4a	18	80206765	80212741	2390.817933
20815	Srpk1	17	28587648	28622709	2244.211545
66261	Tm4sf20	1	82756649	82768461	82.756649
226041	Pgm5	19	24683016	24861855	2425.996823
54388	Hils1	11	94967593	94968456	1620.804589
21338	Tacr3	3	134829007	134934579	512.414202
672511	Rnf213	11	119393100	119487418	1645.230096
286942	Kif19a	11	114765388	114790739	1640.602384
232854	Zfp418	7	7171330	7183562	1002.875551
216274	Cep290	10	100487558	100574840	1495.629561
15937	Ier3	17	35821684	35822923	2251.445581
18350	Olfr50	2	36790538	36797392	232.262509
268670	Zfp759	13	67121660	67141787	1835.170221
59050	Nsa2	13	97129424	97137937	1865.177985
631002	Ssxb8	X	8684887	8690844	2471.43026
207819	4930539E08Rik	17	28896392	28915324	2244.520289
217124	Ppp1r9b	11	94991035	95006899	1620.828031
14790	Grcc10	6	124739183	124741374	970.706858
30054	Rnf17	14	56402581	56525032	1944.872781
213439	Gpr174	X	107255878	107296769	2570.001251
239845	Gpr156	16	37916496	38007530	2155.332625
100503545	Nuggc	14	65598546	65648531	1954.068746
225280	Ino80c	18	24104757	24121953	2334.715925
13498	Atn1	6	124742544	124756524	970.710219
72045	Mfsd4b2	10	39920382	39926923	1435.062385
258302	Olfr420	1	174155633	174162195	174.155633
54409	Ramp2	11	101246028	101259546	1627.083024
232984	B3gnt8	7	25626654	25635100	1021.330875
78803	Fbxo43	15	36150060	36164884	2049.522504
15221	Foxd3	4	99656299	99658622	637.281174
76960	Bcas1	2	170346991	170427845	365.818962
12039	Bckdha	7	25629946	25658981	1021.334167
26401	Map3k1	13	111746428	111808993	1879.794989
66815	Mcub	3	129914960	129970206	507.500155
13360	Dhcr7	7	143823145	143848410	1139.527366
19414	Rasa3	8	13566948	13677603	1154.712628
22702	Zfp42	8	43295063	43306980	1184.440743
19275	Ptprn	1	75247027	75264502	75.247027
226866	Sbspon	1	15853862	15892722	15.853862
19683	Rdh16	10	127801152	127846565	1522.943155
224432	Scaf4	16	90225680	90284503	2207.641809
21331	T2	17	8372396	8422728	2223.996293
320878	Mical2	7	112225856	112413106	1107.930077
100504195	Mical2	7	112225856	112413106	1107.930077
76965	Slitrk1	14	108908800	108914158	1997.379
72014	Btbd17	11	114791217	114795945	1640.628213
16424	Itih1	14	30929180	30943289	1919.39938
382206	Ssx9	X	8748432	8754587	2471.493805
18641	Pfkl	10	77986947	78010083	1473.12895
21337	Tacr2	10	62252438	62265990	1457.394441
72843	Prdm4	10	85891966	85917142	1481.033969
20014	Rpn2	2	157279017	157326319	352.750988
76563	Qrsl1	10	43874188	43901745	1439.016191
216453	Rdh19	10	127849928	127861176	1522.991931
106489	Sft2d1	17	8311102	8396852	2223.934999
232855	Zfp772	7	7202117	7209998	1002.906338
629747	Spint3	2	164569695	164573459	360.041666
216454	Rdh16f2	10	127866474	127877317	1523.008477
217733	Tmem63c	12	87021340	87090043	1734.940879
387586	Ssxb5	X	8803691	8809386	2471.549064
214804	Syde2	3	145987870	146021720	523.573065
54150	Rdh7	10	127884028	127888817	1523.026031
382427	Best3	10	116986314	117025040	1512.128317
56078	Car5b	X	163976822	164027997	2626.722195
328365	Zmiz1	14	25459185	25666743	1913.929385
237560	Lrrc10	10	117045341	117046768	1512.187344
68281	4930430F08Rik	10	100572265	100590423	1495.714268
20163	Rsu1	2	13076821	13271415	208.548792
11628	Aicda	6	122553801	122564180	968.521476
69307	Pxt1	17	28933984	28943840	2244.557881
70061	Sdr9c7	10	127898518	127911761	1523.040521
58181	Il20	1	130906985	130911451	130.906985
72061	2010111I01Rik	13	62964893	63326096	1831.013454
67581	Tbc1d23	16	57168862	57231504	2174.584991
67120	Ttc14	3	33799832	33814860	411.385027
625716	Gm6614	6	141971845	142011414	987.93952
320111	Prr18	17	8337459	8344113	2223.961356
13628	Eef1a2	2	181147653	181157014	376.619624
209351	Wfdc6a	2	164579519	164585447	360.05149
12461	Cct2	10	117051001	117063814	1512.193004
258269	Olfr930	9	38929809	38931396	1309.476702
215928	Mfsd4b5	10	39958061	39986646	1435.100064
18646	Prf1	10	61297833	61304680	1456.439836
107351	Kank1	19	25236975	25434496	2426.550782
15976	Ifnar2	16	91372783	91405589	2208.788912
27400	Hsd17b6	10	127990936	128007611	1523.132939
28088	Rtcb	10	85938637	85957823	1481.08064
71145	Scara5	14	65666403	65764826	1954.136603
104184	Blmh	11	76924809	76987379	1602.761805
270097	Vat1l	8	114205612	114374071	1255.351292
20655	Sod1	16	90220754	90226329	2207.636883
258433	Olfr933	9	38972313	38979861	1309.519206
71956	Rnf135	11	80183851	80199757	1606.020847
629499	Mroh8	2	157208550	157279549	352.680521
67341	Ascl4	10	85927681	85946206	1481.069684
27355	Pald1	10	61319656	61383530	1456.461659
632687	March10	11	105360798	105456735	1631.197794
14251	Flot1	17	35823230	35832791	2251.447127
625480	Gm6592	X	8843994	8849607	2471.589367
320438	Alg6	4	99715664	99763460	637.340539
53416	Stk39	2	68210445	68472268	263.682416
380855	Rsl1	13	67173182	67184044	1835.221743
14998	H2-DMa	17	34135182	34139101	2249.759079
73293	Ccdc103	11	102881204	102885216	1628.7182
18328	Olfr3	2	36811492	36817032	232.283463
338371	Endov	11	119491347	119511437	1645.328343
242253	Wdr63	3	146040526	146108130	523.625721
320208	Tmem91	7	25669139	25675166	1021.37336
100041085	Mfsd4b3	10	39946907	39960153	1435.08891
66784	Fam187a	11	102885169	102886731	1628.722165
229801	Tram1l1	3	124320855	124324743	501.90605
11685	Alox12e	11	70315610	70322628	1596.152606
70881	Nt5c1b	12	10369973	10390175	1658.289512
56258	Hnrnph2	X	134601179	134607060	2597.346552
70536	Qpct	17	79051906	79090378	2294.675803
27998	Exosc5	7	25659164	25671368	1021.363385
70351	Ppp4r1	17	65782573	65841926	2281.40647
28254	Slco1a6	6	142085761	142208521	988.053436
19294	Nectin2	7	19716644	19750483	1015.420865
217302	Gpr142	11	114798924	114806745	1640.63592
208166	Gm609	16	45411768	45492969	2162.827897
71824	1700006A11Rik	3	124400989	124426040	501.986184
75526	Eppin	2	164588343	164593594	360.060314
77097	Tanc2	11	105589986	105929304	1631.426982
20595	Smn1	13	100124852	100137690	1868.173413
80797	Clca3a2	3	144796559	144819494	522.381754
233571	P2ry6	7	100937630	100974649	1096.641851
70355	Gprc5c	11	114851152	114872617	1640.688148
244871	Zc3h12c	9	52111344	52168572	1322.658237
258620	Olfr350	2	36846310	36851702	232.318281
280408	Rilp	11	75510094	75513168	1601.34709
218311	Zfp455	13	67194506	67209298	1835.243067
140546	Eri3	4	117550365	117674297	655.17524
16155	Il10rb	16	91406164	91425834	2208.822293
15000	H2-DMb2	17	34143307	34151553	2249.767204
11630	Crybg1	10	43950636	44148853	1439.092639
258944	Olfr351	2	36857539	36862660	232.32951
14580	Gfap	11	102887336	102900912	1628.724332
12722	Clca3a1	3	144729677	144760977	522.314872
329244	Il19	1	130932656	130940115	130.932656
102640913	Gm36864	7	44236177	44243191	1039.940398
69237	Gtpbp4	13	8966331	8996083	1777.014892
56637	Gsk3b	16	38089001	38246084	2155.50513
17772	Mtm1	X	71210767	71315691	2533.95614
53333	Tomm40	7	19701313	19715438	1015.405534
15469	Prmt1	7	44975989	44986568	1040.68021
67068	Dynlrb1	2	155236533	155250277	350.708504
16520	Kcnj4	15	79483714	79505241	2092.856158
258942	Olfr352	2	36868460	36872785	232.340431
258943	Olfr353	2	36887293	36892936	232.359264
170728	Rtn4ip1	10	43901807	43957201	1439.04381
22634	Plagl1	10	13060504	13131694	1408.202507
66989	Kctd20	17	28951950	28969549	2244.575847
217303	Cd300a	11	114890041	114904654	1640.727037
77128	Crebrf	17	26715650	26776635	2242.339547
16431	Itm2a	X	107397099	107403376	2570.142472
108168189	LOC108168189	14	42291907	42297358	1930.762107
19092	Prkg2	5	98929773	99037351	793.062764
100047671	Gm17783	16	45511791	45532050	2162.92792
666233	Gm7995	14	42310210	42325394	1930.78041
20438	Siah1b	X	164070705	164076493	2626.816078
18119	Nodal	10	61417972	61425338	1456.559975
13056	Cyb561	11	105933702	105953336	1631.770698
260409	Cdc42ep3	17	79333727	79355091	2294.957624
19075	Prim1	10	128015168	128030037	1523.157171
258941	Olfr354	2	36905680	36916038	232.377651
11810	Apobec1	6	122577792	122602444	968.545467
666253	Gm8005	14	42434156	42439673	1930.904356
16538	Kcns1	2	164163619	164171113	359.63559
109054	Pfdn4	2	170496428	170519123	365.968399
258618	Olfr355	2	36925190	36928897	232.397161
403185	Cfap97d2	8	13705889	13743414	1154.851569
381110	Rmdn2	17	79611863	79693192	2295.23576
13688	Eif4ebp2	10	61428491	61452661	1456.570494
327826	Frs2	10	117069427	117148534	1512.21143
224109	Nrros	16	32142785	32165594	2149.558914
667742	Piezo2	18	63010213	63387183	2373.621381
258617	Olfr356	2	36937121	36938068	232.409092
233115	Dpy19l3	7	35685165	35754454	1031.389386
229841	Cenpe	3	135212537	135273611	512.797732
258616	Olfr357	2	36993827	37001847	232.465798
19921	Rpl19	11	98026710	98030492	1623.863706
76969	Chst1	2	92599707	92615250	288.071678
230676	Szt2	4	118362743	118409273	655.987618
13081	Cyp24a1	2	170482708	170497145	365.954679
232341	Wnk1	6	119923969	120038672	965.891644
51938	Ccdc39	3	33812362	33844310	411.397557
18164	Nptx1	11	119538719	119547753	1645.375715
216011	Lrrc20	10	61475801	61582791	1456.617804
16153	Il10	1	131019845	131024974	131.019845
100040771	Gm2959	14	42463881	42472122	1930.934081
217304	Cd300lb	11	114922781	114934386	1640.759777
15463	Agfg1	1	82839483	82901182	82.839483
99683	Sec24b	3	129982759	130061553	507.567954
12295	Cacnb1	11	98001508	98023034	1623.838504
11363	Acadl	1	66830839	66863277	66.830839
209232	Wfdc5	2	164176327	164182742	359.648298
17938	Naca	10	128035575	128048637	1523.177578
70218	Kif18b	11	102905529	102925124	1628.742525
217125	Samd14	11	95009879	95026087	1620.846875
207495	Baiap2l2	15	79258195	79285537	2092.630639
66605	1700017N19Rik	10	100590484	100618401	1495.732487
57394	Cltrn	X	164088830	164118860	2626.834203
64050	Yeats4	10	117215221	117224507	1512.357224
192200	Wfdc12	2	164189231	164190608	359.661202
11765	Ap1g1	8	109778554	109864204	1250.924234
14999	H2-DMb1	17	34153072	34160230	2249.776969
50796	Dmrt1	19	25505618	25604329	2426.819425
105847	Lmf2	15	89351004	89355659	2102.723448
387565	Cd300c	11	114956116	114969157	1640.793112
52033	Pbk	14	65805837	65817822	1954.276037
14228	Fkbp4	6	128429735	128438677	974.39741
17948	Naip2	13	100144063	100202092	1868.192624
217305	Cd300ld	11	114982274	114989922	1640.81927
