gene_id	symbol	chr	start.pos	end.pos	pos
301711	Lrrc30	9	115849732	115850634	1627.709802
299957	Nsmce2	7	99677290	99900764	1332.500406
685544	LOC685544	1	215460226	215460918	215.460226
303059	Ccnjl	10	29123273	29182568	1663.07864
293508	Prkacb	2	252605307	252691886	535.368381
498146	Spdye4	12	13390859	13398295	1850.43654
116694	Capn9	19	57341938	57378901	2557.59253
494535	Taar7c	1	22507094	22508170	22.507094
25421	Crybb1	12	50390940	50404550	1887.436621
499675	Hist2h2ac	2	198360301	198360678	481.123375
361834	Cabcoco1	20	21316826	21426034	2583.842993
408200	Pan2	7	2718700	2736157	1235.541816
361708	Snx32	1	220874717	220878059	220.874717
303883	Lrch3	11	71012061	71108184	1817.593899
305349	Wdr19	14	44705012	44767120	2048.501421
117284	Lrrc7	2	264910594	265300868	547.673668
24946	F9	X	143097525	143141794	2761.829648
364060	Rpl30l1	13	95416242	95416589	1985.178693
65129	Cldn1	11	77815181	77830416	1824.397019
29348	Fgf7	3	118317761	118366872	667.51596
690899	Vsir	20	29897594	29919998	2592.423761
306508	Mfhas1	16	60128201	60208462	2290.664295
63995	Dusp10	13	104284660	104321455	1994.047111
313658	Ubr4	5	157848206	157956132	1068.972736
316976	Etfbkmt	4	183656013	183665754	910.554204
366001	Arrdc1	3	2129879	2136936	551.328078
25285	Igfbp5	9	80150211	80167033	1592.010281
170841	Mutyh	5	135663371	135675344	1046.787901
83470	Bmp1	15	52166401	52210746	2171.456256
366984	Cers5	7	141386391	141424343	1374.209507
25007	Tacr2	20	31892515	31905153	2594.418682
25586	Alpl	5	156086497	156141537	1067.211027
405353	Olr1108	7	140054592	140055527	1372.877708
100158233	Slc35a2	X	15453186	15461713	2634.185309
406001	Olr1545	11	43431431	43432354	1790.013269
252835	Gdf5	3	151483249	151486693	700.681448
297387	Mob1a	4	115024927	115041899	841.923118
288109	Sidt1	11	61321459	61417842	1807.903297
361420	Taf1c	19	52246068	52252587	2552.49666
681337	Acot4	6	107517668	107522952	1192.349417
311558	Bpifb6	3	149391929	149396130	698.590128
26962	LOC108348142	7	118507224	118509256	1351.33034
690572	Tas2r109	4	166993669	166994631	893.89186
405230	Olr790	3	103399334	103400272	652.597533
361831	Ube2d1	20	18547370	18580291	2581.073537
498385	Lcorl	14	69800156	69897384	2073.596565
106146145	Baiap3	10	14599197	14613878	1648.554564
286963	Cyp2d5	7	123616596	123621102	1356.439712
312727	Tspan11	4	160455986	160522904	887.354177
298607	Agmat	5	160306727	160321066	1071.431257
24311	Ddc	14	91905919	91996774	2095.702328
360575	Ankrd13b	10	62674561	62690845	1696.629928
100911356	LOC102548286	18	71607340	71614980	2483.656003
297899	RGD1562036	5	148433086	148444188	1059.557616
303635	Fam20a	10	97962693	98018014	1731.91806
100910893	Olr637	3	77261334	77262263	626.459533
295980	Dcdc5	3	97256881	97433651	646.45508
100911888	LOC100911888	4	1400301	1401242	728.298492
361824	Chchd10	20	13665031	13667333	2576.191198
25496	Notch1	3	3905453	3951025	553.103652
296499	Dlx2	3	58180088	58181971	607.378287
690512	Ttll4	9	81940630	81954686	1593.8007
24915	Pdlim4	10	39390581	39405311	1673.345948
311055	Tanc1	3	45683993	45917745	594.882192
117182	Hsd17b3	17	1579319	1610745	2322.784203
502584	Nudt17	2	198831546	198834925	481.59462
78968	Srebf1	10	46570996	46593009	1680.526363
116839	Rims2	7	78092037	78594138	1310.915153
297459	Mrps25	4	124036655	124048417	850.934846
361769	Sufu	1	266143818	266239016	266.143818
499957	Samd10	3	177091457	177095597	726.289656
192273	Slc22a25	1	224596887	224698514	224.596887
306941	Carmil1	17	43050789	43339403	2364.255673
85428	Rhoq	6	10533151	10568581	1095.3649
295072	RGD1560324	2	149899538	149938782	432.662612
500460	LOC500460	5	64614755	64615714	975.739285
296044	Olr792	3	103556674	103557624	652.754873
29157	Ccng2	14	16267573	16276068	2020.063982
286919	Cdk5rap2	5	86387078	86554102	997.511608
404862	Olr582	3	75834770	75835702	625.032969
365227	Upk1a	1	89060581	89068348	89.060581
25473	Lamb2	8	117268337	117280517	1495.820755
103690355	LOC103690355	3	76862322	76863251	626.060521
25608	Lep	4	56337695	56351818	783.235886
683163	Tnfsf8	5	79664765	79691258	990.789295
690229	Wdr74	1	224933529	224938662	224.933529
59295	Nucb2	1	185104656	185143272	185.104656
691543	Katnbl1	3	103866144	103905936	653.064343
108348092	Katnbl1	3	103866144	103905936	653.064343
54237	Cdk1	20	20576377	20591549	2583.102544
360853	Uchl5	13	60545635	60603811	1950.308086
315891	RGD1309079	8	102088505	102159828	1480.640923
29210	Epha3	11	421135	782954	1747.002973
24206	Apeh	8	116862625	116872215	1495.415043
362838	Mum1	7	12331416	12346475	1245.154532
498188	RGD1562310	12	43920564	43940798	1880.966245
84010	Dll1	1	57318708	57327379	57.318708
171299	Foxd1	2	28460068	28462488	311.223142
302538	Sytl5	X	14019961	14109568	2632.752084
304688	Serpinb3	13	27187130	27192592	1916.949581
366115	Olr724	3	78789771	78790691	627.98797
363045	Siae	8	40078269	40113514	1418.630687
307924	Zfp276	19	56054212	56067581	2556.304804
291152	Hist2h4a	17	44815684	44815995	2366.020568
100360950	Hist2h4a	17	44815684	44815995	2366.020568
313917	Abhd1	6	26784058	26792808	1111.615807
103694516	LOC103694516	X	134389417	134389911	2753.12154
287473	Nek8	10	65425771	65437143	1699.381138
102552527	LOC102552527	1	61268248	61276755	61.268248
24205	Apc	18	27047382	27105531	2439.096045
301742	Copg2	4	58064833	58195143	784.963024
309207	Dagla	1	226297016	226353611	226.297016
307652	Fam192a	19	10827371	10856745	2511.077963
81761	Rnpep	13	52092859	52111363	1941.85531
303685	Mrpl38	10	104682374	104689178	1738.637741
100909664	LOC100909664	13	43818010	43845101	1933.580461
689106	Vstm2a	14	99529284	99554479	2103.325693
300621	Olr1320	8	43628182	43629120	1422.1806
79237	Hhex	1	256101903	256107649	256.101903
113948	Bbs2	19	11386024	11421498	2511.636616
29518	Lgals7	1	87045335	87047223	87.045335
81810	Tgfbr2	8	124312754	124399494	1502.865172
116558	Il9	17	8558827	8561950	2329.763711
405298	Olr109	1	168642925	168644038	168.642925
84596	LOC100912604	5	165405168	165408320	1076.529698
282819	Ppif	16	1979191	1985908	2232.515285
25710	Cd3d	8	49282460	49287110	1427.834878
25635	Mc4r	18	62612838	62614725	2474.661501
364706	Foxc1	17	33947506	33951484	2355.15239
312603	Rybp	4	132689531	132740938	859.587722
100911224	Zik1	1	68262389	68269117	68.262389
60582	Il1rn	3	1452644	1468614	550.650843
500995	RGD1564937	8	55191085	55194692	1433.743503
303167	Trim58	10	44271587	44282726	1678.226954
288045	Zdhhc19	11	71511715	71523267	1818.093553
50677	Ptpro	4	171250818	171461677	898.149009
100365199	Wfdc13	3	161149935	161151505	710.348134
311352	Adal	3	113102090	113108654	662.300289
290202	Olr1646	15	32924729	32925673	2152.214584
60394	Olig1	11	31428358	31430517	1778.010196
293949	Hoga1	1	261291870	261318984	261.29187
29568	Map2k5	8	68055972	68282590	1446.60839
310808	Slc35a3	2	219705620	219741886	502.468694
54301	Slc14a1	18	74461055	74485139	2486.509718
287358	Prss38	10	45723914	45726524	1679.679281
298552	Tmem50a	5	153233962	153252021	1064.358492
362732	Agmo	6	56846789	57193961	1141.678538
29407	Tas1r1	5	169200287	169212170	1080.324817
362160	Celf1	3	79823945	79842082	629.022144
362336	Fam180a	4	62844971	62860446	789.743162
170843	Khdrbs2	9	39539530	40008680	1551.3996
282839	Mc2r	18	64167191	64177729	2476.215854
103693341	Tnfrsf13b	10	47412582	47420951	1681.367949
408232	Spint5p	3	161178117	161179744	710.376316
474147	Mib2	5	173082943	173098816	1084.207473
313323	Psip1	5	101555694	101588598	1012.680224
103692168	Lbx2	4	114784408	114786293	841.682599
100911249	Ifnl1	1	85252103	85253635	85.252103
309772	Vgll2	20	33077106	33082962	2595.603273
688621	Tslp	18	25613831	25617361	2437.662494
309082	Clrn3	1	207750223	207811008	207.750223
286896	Sgpl1	20	30699872	30749940	2593.226039
310314	Ttc14	2	120266933	120276616	403.030007
680370	Cldn34d	X	43870402	43878881	2662.602525
83507	Parg	16	8350326	8457996	2238.88642
81672	Grm7	4	142780987	143367578	869.679178
84592	Cetn1	18	785972	786674	2412.834635
25118	Itga1	2	47127219	47281421	329.890293
308557	Iglon5	1	98440186	98455920	98.440186
502852	Cd207	4	115348491	115354795	842.246682
361368	Large1	19	12481540	12942963	2512.732132
192234	Eif2b5	11	84080273	84090259	1830.662111
292583	Rfpl4a	1	72280117	72286576	72.280117
362897	Uqcrb	7	71264514	71269869	1304.08763
294436	Rpf2	20	45321405	45342948	2607.847572
500308	Cecr2	4	153217782	153322564	880.115973
303745	Sirt7	10	109796020	109802739	1743.751387
103694488	AABR07038925.1	X	64034590	64036217	2682.766713
685999	Uroc1	4	122244711	122276361	849.142902
366069	Myo3b	3	56355431	56584547	605.55363
59303	Tmem33	14	42535701	42560174	2046.33211
304061	Brwd1	11	36337635	36430413	1782.919473
25238	Grk2	1	219536220	219544328	219.53622
300036	Tsta3	7	116958392	116963295	1349.781508
405051	Olr1442	10	44527468	44528382	1678.482835
365226	Ovol3	1	91038886	91041121	91.038886
302999	Prr35	10	15308828	15311189	1649.264195
362283	Stx16	3	172154754	172183732	721.352953
171409	Tnnt1	1	72889270	72899659	72.88927
501655	Ctag2	X	148421627	148422921	2767.15375
298205	Ifna4	5	106922563	106923132	1018.047093
298805	Slc4a1ap	6	26214335	26241337	1111.046084
171566	Nme7	13	82626685	82737343	1972.389136
361825	LOC103694876	20	13680716	13704931	2576.206883
292566	Zscan5b	1	71335129	71342633	71.335129
102551184	Hist2h4a	17	43770250	43770561	2364.975134
362164	Atg13	3	80581247	80601410	629.779446
58965	Ramp1	9	98313632	98364205	1610.173702
306659	Irx1	1	33910912	33916741	33.910912
302442	Mageb5	X	60849014	60852583	2679.581137
288484	Grid2ip	12	13221513	13251112	1850.267194
315645	Pih1d2	8	55050284	55058474	1433.602702
305581	Pex13	14	108394303	108412823	2112.190712
299330	RGD1305298	6	135021780	135089409	1219.853529
103690170	RGD1305298	6	135021780	135089409	1219.853529
683667	Sri	4	23006243	23018983	749.904434
297902	Gem	5	25349928	25353661	936.474458
499886	LOC499886	3	121128368	121135718	670.326567
501185	RGD1563692	9	100296781	100306829	1612.156851
685321	LOC685321	10	14668316	14670595	1648.623683
156435	Tmprss2	11	38063915	38103290	1784.645753
100910753	Dnttip2	2	225854629	225866357	508.617703
287554	Tefm	10	67475968	67479077	1701.431335
305302	Rasl11b	14	36550340	36554580	2040.346749
361848	Ddx50	20	32239748	32269145	2594.765915
498870	Tex43	18	51679768	51683102	2463.728431
497757	Gucy1a1	2	181045703	181102918	463.808777
65248	Prkaa1	2	54857688	54893404	337.620762
81005	Nptxr	7	121011680	121029754	1353.834796
361946	Supt20h	2	143892567	143925633	426.655641
83684	Tpbg	8	93491761	93495130	1472.044179
501816	Vom2r62	12	19753207	20028097	1856.798888
501815	Vom2r62	12	19753207	20028097	1856.798888
502872	Jagn1	4	145399913	145404617	872.298104
360498	Jmjd8	10	15195969	15198868	1649.151336
300262	Hoxc12	7	144547939	144549537	1377.371055
684555	AABR07002398.1	1	73040901	73064641	73.040901
288135	Retnlg	11	54513102	54514441	1801.09494
293189	Olr47	1	167769251	167770210	167.769251
308653	Nxf2	X	105772722	105793306	2724.504845
295929	Mybpc3	3	79940561	79958730	629.13876
293107	LOC100911776	1	154606490	154607602	154.60649
114593	Nppc	9	93731436	93735636	1605.591506
260325	Homez	15	33510458	33527031	2152.800313
408246	C1rl	4	157107469	157123446	884.00566
316356	Mfsd9	9	47496984	47516460	1559.357054
316602	Hjurp	9	95349086	95362014	1607.209156
29555	Vipr2	6	143938040	144008072	1228.769789
312559	LOC100361898	4	123108925	123118186	850.007116
100361898	LOC100361898	4	123108925	123118186	850.007116
359728	Rab40c	10	15247914	15282951	1649.203281
362202	Epb42	3	112965653	112985318	662.163852
298936	Sntg2	6	49123084	49324450	1133.954833
65033	Stx12	5	151044329	151072904	1062.168859
296117	Galk2	3	118136838	118268836	667.335037
58815	Glrx3	1	209768696	209799903	209.768696
246264	Zfp382	1	88581206	88605697	88.581206
314799	Ccdc59	7	47928060	47934929	1280.751176
299557	RGD1310212	7	15360700	15364203	1248.183816
498155	LOC498155	12	17824662	17876435	1854.870343
298682	Atad3a	5	173189592	173209768	1084.314122
84385	Nr1i2	11	65022100	65058545	1811.603938
103689954	LOC103689954	1	259958310	259981938	259.95831
499155	Fancf	1	107231292	107232305	107.231292
362622	Cep85	5	152359700	152406518	1063.48423
286908	Pdlim7	17	9653561	9668712	2330.858445
365333	Olr154	1	169575656	169576609	169.575656
497934	Borcs6	10	55642070	55643923	1689.597437
140932	Bnip1	10	16677077	16689321	1650.632444
161452	Lef1	2	236233239	236345056	518.996313
25598	Fabp2	2	227080924	227083501	509.843998
298518	Csf3r	5	144031402	144051600	1055.155932
292873	Klk15	1	100189515	100196281	100.189515
102553035	Klk15	1	100189515	100196281	100.189515
58920	Gpc1	9	99998275	100026818	1611.858345
102553138	Gpr68	6	125316466	125317593	1210.148215
498753	Hist1h2af	17	43627237	43627629	2364.832121
83567	Mchr1	7	122456799	122459960	1355.279915
59117	Ago2	7	114339434	114380613	1347.16255
313615	Paqr7	5	152708775	152720229	1063.833305
100310874	Parpbp	7	28654707	28715224	1261.477823
685081	LOC685081	8	127909147	127912860	1506.461565
498206	Tnfrsf11a	13	25778317	25835957	1915.540768
294421	Serinc1	20	38967238	38985036	2601.493405
29268	Tpsb2	10	14722756	14724600	1648.678123
678741	Zc3h4	1	78354934	78390907	78.354934
301076	Zfp445	8	131888047	131899023	1510.440465
83499	Psmd4	2	196198038	196207560	478.961112
363627	Rnf222	10	55478298	55484845	1689.433665
363735	Gabpa	11	24263281	24322815	1770.845119
498736	Tubb2a	17	31493107	31498651	2352.697991
361520	Dmac2	1	82413037	82419131	82.413037
292866	Klk1c8	1	99352141	99355932	99.352141
103690048	Klk1c8	1	99352141	99355932	99.352141
25364	Asic2	10	68248655	68517564	1702.204022
500362	Lmntd1	4	179651164	179904844	906.549355
192272	Acot2	6	107460668	107467487	1192.292417
307553	Nol4	18	13658271	14016713	2425.706934
685619	LOC685619	3	162165077	162167598	711.363276
405057	Olr1421	10	44081351	44082313	1678.036718
304485	Hvcn1	12	39822637	39850567	1876.868318
308794	Cfap161	1	145907094	145931583	145.907094
303599	Tanc2	10	93811350	94127697	1727.766717
502891	Vom2r51	4	156515299	156563438	883.41349
294394	Gprc6a	20	32607653	32628953	2595.13382
289990	Psmc6	15	19667453	19688914	2138.957308
680344	Fam189a1	1	125553439	125967756	125.553439
25098	Foxa1	6	78545804	78549669	1163.377553
85426	Slc5a7	9	5294381	5330815	1517.154451
25022	Fgfr2	1	200590953	200696928	200.590953
498866	Znf474	18	47577566	47634127	2459.626229
307310	Znf474	18	47577566	47634127	2459.626229
362593	Gnl2	5	143027977	143055190	1054.152507
404888	Olr483	3	73509056	73510015	622.707255
116457	Mapk8ip1	3	81295024	81304181	630.493223
310025	Ptcd2	2	29570538	29598277	312.333612
689613	Mtmr11	2	198303168	198311785	481.066242
494342	B4galt3	13	89643881	89649906	1979.406332
502525	Dnajc19	2	120504130	120531782	403.267204
361606	Aamdc	1	162519521	162533893	162.519521
361438	Gas8	19	56316268	56335870	2556.56686
317413	Morf4l2	X	107394486	107405564	2726.126609
100909793	Smim18	16	62153792	62154079	2292.689886
287453	Rnasek	10	56848369	56850085	1690.803736
288912	Mri1	19	25360164	25366806	2525.610756
363274	Prss56	9	94279155	94283919	1606.139225
300982	Abhd14a	8	115141539	115149527	1493.693957
360548	Tnfsf12	10	56290780	56300077	1690.246147
308061	Pdcd6	1	31576183	31591849	31.576183
316241	Nfkbie	9	17828408	17835240	1529.688478
362138	Rbms1	3	46803355	47025128	596.001554
287592	Tubd1	10	73868943	73886669	1707.82431
83511	Slc6a2	19	15391581	15431274	2515.642173
83585	Gda	1	238982392	239057732	238.982392
291057	Eef1e1	17	26785029	26797161	2347.989913
500312	Vom2r50	4	156482446	156504818	883.380637
29242	Car4	10	72272248	72281067	1706.227615
294673	Hexb	2	27984117	28003186	310.747191
313496	Ccdc107	5	58995249	58997953	970.119779
365751	Trim55	2	104416972	104459107	387.180046
315136	Cbx6	7	121050302	121058029	1353.873418
314523	Wdr60	6	144069022	144123729	1228.900771
361664	Eef1akmt2	1	204831540	204855627	204.83154
298068	Sec61b	5	63192298	63200508	974.316828
78951	Hspb3	2	45517789	45518502	328.280863
302669	Car5b	X	32232142	32292072	2650.964265
690254	Polr3gl	2	198702587	198719202	481.465661
405966	LOC100910928	7	9279620	9280558	1242.102736
500685	Plekhd1	6	104340206	104371335	1189.171955
498728	Elovl2	17	21382455	21422407	2342.587339
363521	Taz	X	156421009	156428593	2775.153132
287753	Sppl2c	10	92245442	92248756	1726.200809
306860	Gcnt2	17	21634551	21739408	2342.839435
366798	Olr921	7	16035250	16036185	1248.858366
108348036	Olr921	7	16035250	16036185	1248.858366
500825	Ccer1	7	38945836	38947568	1271.768952
363058	Cadm1	8	52127399	52189722	1430.679817
362687	Srsf7	6	2880518	2886465	1087.712267
405064	Olr1406	10	36485605	36486516	1670.440972
313831	Vit	6	1147012	1208392	1085.978761
29286	Rps17	1	143167362	143169657	143.167362
291802	Zfp136	18	750776	752616	2412.799439
192271	Adam6	6	138432550	138435035	1223.264299
25521	Prkar1b	12	17614632	17712373	1854.660313
300062	Ift27	7	119393384	119409710	1352.2165
24284	Csn1s1	14	21993427	22009308	2025.789836
499421	RGD1564162	20	13662867	13664091	2576.189034
108349010	LOC108349010	20	26534535	26534759	2589.060702
288905	Il27ra	19	25149897	25164086	2525.400489
58942	Cacnb4	3	37955069	38090526	587.153268
365380	Jakmip3	1	211351350	211421022	211.35135
291948	Pgrmc1	X	123205869	123213882	2741.937992
306695	Zfp367	17	1652895	1672021	2322.857779
300954	Sox14	8	108107865	108109801	1486.660283
687896	LOC687896	10	60849405	60850244	1694.804772
296200	Mgme1	3	138398011	138406666	687.59621
303673	Mrpl58	10	103956019	103962515	1737.911386
29147	Jag2	6	137711155	137733026	1222.542904
300663	Ccdc153	8	48569328	48577855	1427.121746
100361756	LOC100361854	X	115495698	115496045	2734.227821
100361854	LOC100361854	X	115495698	115496045	2734.227821
29470	Mecr	5	150001281	150027049	1061.125811
689962	Ccdc182	10	75620470	75621258	1709.575837
301004	Qrich1	8	117307339	117346736	1495.859757
316242	Tcte1	9	17846364	17866927	1529.706434
100909857	LOC100909857	5	156757044	156781291	1067.881574
306886	Ripk1	17	31537591	31569904	2352.742475
308958	Cdr2	1	190889701	190914610	190.889701
307133	Hspa14	17	78735598	78756399	2399.940482
192649	Prokr2	3	125009260	125017377	674.207459
83819	Slc26a5	4	9821541	9860571	736.719732
311341	Pla2g4b	3	111825162	111834210	661.023361
298558	Zfp46	5	154650632	154655132	1065.775162
363131	Pik3r4	8	114300257	114350681	1492.852675
295707	Tnks1bp1	3	72460889	72483217	621.659088
652998	Spag11bl	16	75145401	75147415	2305.681495
100362580	Spag11bl	16	75145401	75147415	2305.681495
290046	Hnrnpc	15	28486617	28517353	2147.776472
363068	Commd4	8	61833326	61836945	1440.385744
366542	Six2	6	8952572	8956276	1093.784321
289181	Dcaf6	13	83579036	83680207	1973.341487
312703	LOC103690024	4	156983915	157009674	883.882106
360667	Mfsd11	10	105796680	105815696	1739.752047
313873	Fam98a	6	21051327	21065986	1105.883076
114851	Cdkn1a	20	6351458	6358864	2568.877625
680404	C1ql3	17	80314186	80320681	2401.51907
499367	Calhm1	1	266916312	266919031	266.916312
500017	Asb4	4	30313102	30501329	757.211293
499313	Zbtb3	1	224998172	225000489	224.998172
298184	Zdhhc21	5	100924622	100977902	1012.049152
308871	Rnf121	1	167095962	167165265	167.095962
84018	Synj2	1	46835971	46932529	46.835971
114555	Casp4	8	2635851	2651652	1381.188269
25581	Psmc2	4	9867101	9881484	736.765292
363858	Trappc5	12	2228670	2232214	1839.274351
685909	H2afv	14	86687782	86706626	2090.484191
